   18   54
       -0.0000504200        0.0000000188        0.0000000113
        0.0002316813        0.0000000064        0.0000000251
        0.0000042287       -0.0731782801       -0.0000786712
       -0.0000009626        0.0113183312       -0.0244043262
       -0.0000009601        0.0113183300        0.0244037550
        0.0000000612       -0.0056727538       -0.0047891437
        0.0000000499       -0.0056727525        0.0047893787
       -0.0000000888        0.0014384337        0.0001694625
       -0.0000000838        0.0014384312       -0.0001688338
        0.0000001100        0.0005903438       -0.0014517288
        0.0000001037        0.0005903474        0.0014521787
       -0.0000000576       -0.0015934238        0.0000000012
        0.0000058513        0.0580702876       -0.0000676225
        0.0000000075        0.0005988312        0.0013887112
        0.0000000000        0.0005988313       -0.0013879612
       -0.0000000001        0.0000337086        0.0000747826
        0.0000000163        0.0000337100       -0.0000747613
        0.0000000175        0.0000396849       -0.0001562963
        0.0000000149        0.0000396900        0.0001563024
       -0.0000000014        0.0000087825        0.0000000038
       -0.0000672962       -0.0000699138       -0.3801194000
        0.0000001100        0.0067563499       -0.0078369325
        0.0000001063       -0.0067583088       -0.0078369425
       -0.0000002338       -0.0025560362       -0.0010904125
       -0.0000002451        0.0025557175       -0.0010904113
        0.0000001625        0.0005432325       -0.0003575225
        0.0000001650       -0.0005431399       -0.0003575249
        0.0000000125       -0.0003167212       -0.0002439612
        0.0000000075        0.0003166449       -0.0002439637
        0.0000001963       -0.0000000350        0.0001702350
       -0.0000710249       -0.0000676225        0.3984735375
        0.0000000275       -0.0005615387        0.0003655600
